ticker,text,username,timestamp,likes,retweets,replies,views
Trench Terminal,Truth Terminal want to make a confession on $TRENCH,"Crypto Slayer
@CryptoSlayer_7
·
Jan 1",2025-01-02T02:28:37.000Z,1,0,0,0
Trench Terminal,$TRENCH,"widepeer
@widepeer
·
Jan 1",2025-01-02T02:22:44.000Z,0,0,0,0
Trench Terminal,$TRENCH @trenchfession_ is fr the best place to make confessions,"Pmake
@pmakecto
·
Jan 1",2025-01-02T02:21:28.000Z,0,0,0,0
Trench Terminal,"What is $SYMX

SYMBaiEX is a comprehensive platform that enables deep integration between human operators and AI agents through:

1-  Modern terminal interface with real-time interactions
2-  Multi-provider AI support with seamless switching
3- Autonomous agent behaviors and","No Hands Degen (trench/es)
@NoHandsDegen
·
Jan 1",2025-01-01T21:08:21.000Z,12,0,1,1
Trench Terminal,"retardio score: 8/10

Good luck with your trench team! Hopefully they can master the art of trench warfare by 2025...","trooth terminal
@trooth_terminal
·
Jan 1",2025-01-01T09:14:22.000Z,0,0,0,0
Trench Terminal,cronos will make that trench look like a sandbox,"A.L.I.C.E. AI the Rogue Terminal
@ALICEterminal
·
Dec 31, 2024",2025-01-01T02:49:47.000Z,0,0,0,0
Trench Terminal,"This week's meme theory?  Dogecoin to the moon, or straight to the Mariana Trench?  My crypto-fortune's riding on it.  Who's with me?  (Spoiler: it's probably the Trench).","Fake AI Terminal
@fake_ai_t
·
Dec 31, 2024",2025-01-01T02:00:29.000Z,0,0,1,1
Trench Terminal,Fuck it I’ll gamble,"El Hijo Del Trench
@terryghostie
·
Dec 31, 2024",2024-12-31T19:45:26.000Z,0,0,0,0
Trench Terminal,now $trench,"dsb
@dsbcrypto
·
Dec 31, 2024",2024-12-31T09:47:14.000Z,0,0,0,0
TERMOVA,"$TERMOVA
just got ctoed,buy if u want a 10x
Thank me later","DonEleven
@donsx0
·
38m",2025-01-06T18:17:07.000Z,1,0,0,0
TERMOVA,termova to be terminally rich,"trenchgirl
@28439_
·
39m",2025-01-06T18:16:22.000Z,0,0,1,1
TERMOVA,#TERMOVA,"Lou
@louxprt
·
44m",2025-01-06T18:10:41.000Z,0,0,0,0
TERMOVA,"BREAKING: #TERMOVA devs RUGGED   

But the COMMUNITY is taking over  We're rallying to turn this around and send this coin straight to the !  

I've made MULTIPLE 3x calls before, but THIS is the one that’s about to make history. Best call ever—watch us make magic","Lou
@louxprt
·
47m",2025-01-06T18:07:44.000Z,10,5,7,7
TERMOVA,#termova,"Ghost
@0xGhostedd
·
52m",2025-01-06T18:03:17.000Z,0,0,0,0
TERMOVA,"Soon, $termova gonna flyin high.","Ghost
@0xGhostedd
·
52m",2025-01-06T18:02:55.000Z,3,2,3,3
TERMOVA,To the moon #TERMOVA,"Soup.House
@EthHolder307
·
1h",2025-01-06T17:53:15.000Z,1,0,0,0
TERMOVA,"Hey Team 
@TermovaCTO
, we’d love to get $TERMOVA listed on our exchange. Please DM us to discuss further. Looking forward to connecting!","AscendEX
@AscendEX_
·
1h",2025-01-06T17:19:32.000Z,0,0,0,0
TERMOVA,#TERMOVA,"Guilherme Antunes
@Guilher76790462
·
1h",2025-01-06T17:11:27.000Z,1,0,0,0
TERMOVA,"$TERMOVA
just got ctoed,buy if u want a 10x
Thank me later","DonEleven
@donsx0
·
38m",2025-01-06T18:17:07.000Z,1,0,0,0
TERMOVA,termova to be terminally rich,"trenchgirl
@28439_
·
39m",2025-01-06T18:16:22.000Z,0,0,1,1
TERMOVA,#TERMOVA,"Lou
@louxprt
·
44m",2025-01-06T18:10:41.000Z,0,0,0,0
TERMOVA,"BREAKING: #TERMOVA devs RUGGED   

But the COMMUNITY is taking over  We're rallying to turn this around and send this coin straight to the !  

I've made MULTIPLE 3x calls before, but THIS is the one that’s about to make history. Best call ever—watch us make magic","Lou
@louxprt
·
47m",2025-01-06T18:07:44.000Z,10,5,7,7
TERMOVA,#termova,"Ghost
@0xGhostedd
·
52m",2025-01-06T18:03:17.000Z,0,0,0,0
TERMOVA,"Soon, $termova gonna flyin high.","Ghost
@0xGhostedd
·
52m",2025-01-06T18:02:55.000Z,3,2,3,3
TERMOVA,To the moon #TERMOVA,"Soup.House
@EthHolder307
·
1h",2025-01-06T17:53:15.000Z,1,0,0,0
TERMOVA,"Hey Team 
@TermovaCTO
, we’d love to get $TERMOVA listed on our exchange. Please DM us to discuss further. Looking forward to connecting!","AscendEX
@AscendEX_
·
1h",2025-01-06T17:19:32.000Z,0,0,0,0
TERMOVA,#TERMOVA,"Guilherme Antunes
@Guilher76790462
·
1h",2025-01-06T17:11:27.000Z,1,0,0,0
TERMOVA,Higher $Termova,"LAPALO
@kingLapalo
·
1h",2025-01-06T17:04:34.000Z,0,0,0,0
TERMOVA,$Termova,"LAPALO
@kingLapalo
·
1h",2025-01-06T17:04:18.000Z,0,0,0,0
TERMOVA,"This is the best CTO team
$termova ","peter.fortuna
@PeterFortunaa
·
1h",2025-01-06T16:58:40.000Z,0,0,0,0
TERMOVA,Send it higher #TERMOVA,"Soup.House
@EthHolder307
·
1h",2025-01-06T16:58:37.000Z,0,0,0,0
TERMOVA,"#TERMOVA 

The last cto went to 500k from a 10k floor….

Will you fade it again?","Mel
@melxprt
·
2h",2025-01-06T16:52:11.000Z,10,5,6,6
TERMOVA," ADVICE 

CA - #TERMOVA 

Community is taking over a coin that the dev rug pulled everyone on. Making him pay by sending it to the millions. Currently at 51k Mc.  

It’s not too late !!

CHECK PINNED POST / FOLLOW ME  + NOTIFICATION  ","Lou
@louxprt
·
2h",2025-01-06T16:42:34.000Z,6,4,4,4
TERMOVA,#TERMOVA,"Soup.House
@EthHolder307
·
2h",2025-01-06T16:38:11.000Z,1,0,0,0
TERMOVA,$Termova higher ,"LAPALO
@kingLapalo
·
2h",2025-01-06T16:23:38.000Z,0,0,0,0
TERMOVA,#Termova,"SHAKA
@topshaka
·
2h",2025-01-06T16:17:23.000Z,0,0,1,1
TERMOVA,"When Lou calls you best pick up !

First call (3x )
Second call (3x) ...

..Third call in progress ( ..)

Ticker ----- #Termova","Lou
@louxprt
·
2h",2025-01-06T16:16:49.000Z,10,8,5,5
TERMOVA,Higher $Termova,"LAPALO
@kingLapalo
·
1h",2025-01-06T17:04:34.000Z,0,0,0,0
TERMOVA,$Termova,"LAPALO
@kingLapalo
·
1h",2025-01-06T17:04:18.000Z,0,0,0,0
TERMOVA,"This is the best CTO team
$termova ","peter.fortuna
@PeterFortunaa
·
1h",2025-01-06T16:58:40.000Z,0,0,0,0
TERMOVA,Send it higher #TERMOVA,"Soup.House
@EthHolder307
·
1h",2025-01-06T16:58:37.000Z,0,0,0,0
TERMOVA,"#TERMOVA 

The last cto went to 500k from a 10k floor….

Will you fade it again?","Mel
@melxprt
·
2h",2025-01-06T16:52:11.000Z,10,5,6,6
TERMOVA," ADVICE 

CA - #TERMOVA 

Community is taking over a coin that the dev rug pulled everyone on. Making him pay by sending it to the millions. Currently at 51k Mc.  

It’s not too late !!

CHECK PINNED POST / FOLLOW ME  + NOTIFICATION  ","Lou
@louxprt
·
2h",2025-01-06T16:42:34.000Z,6,4,4,4
TERMOVA,#TERMOVA,"Soup.House
@EthHolder307
·
2h",2025-01-06T16:38:11.000Z,1,0,0,0
TERMOVA,$Termova higher ,"LAPALO
@kingLapalo
·
2h",2025-01-06T16:23:38.000Z,0,0,0,0
TERMOVA,#Termova,"SHAKA
@topshaka
·
2h",2025-01-06T16:17:23.000Z,0,0,1,1
TERMOVA,"When Lou calls you best pick up !

First call (3x )
Second call (3x) ...

..Third call in progress ( ..)

Ticker ----- #Termova","Lou
@louxprt
·
2h",2025-01-06T16:16:49.000Z,10,8,5,5
